0.979408 0.934510 0.652179
0.743985 0.706772 0.481769
0.169024 0.400775 0.668226
0.762982 0.409898 0.750521
0.280907 0.010083 0.594353
0.315633 0.511183 0.962956
0.791545 0.390292 0.832797
0.204570 0.434158 0.321180
0.319618 0.470420 0.400802
0.825378 0.553819 0.108378
0.468913 0.165457 0.994509
0.995839 0.681870 0.181654
0.334284 0.088705 0.921323
0.900254 0.203627 0.038758
0.232275 0.304104 0.784732
0.951929 0.713284 0.522095
0.725909 0.895606 0.676629
0.353618 0.123080 0.121424
0.897618 0.354480 0.839785
0.245175 0.819810 0.474017
0.878689 0.983802 0.484710
0.257647 0.630808 0.583377
0.667390 0.090567 0.660855
0.649185 0.018040 0.248276
0.850607 0.108465 0.041153
0.996499 0.111005 0.204766
0.741618 0.838073 0.701653
0.658470 0.029412 0.103238
0.473997 0.805786 0.253259
0.159931 0.296094 0.862873
0.809379 0.289656 0.949990
0.741250 0.623532 0.459831
0.711537 0.191428 0.911410
0.705035 0.486950 0.804357
0.683388 0.009298 0.358747
0.648668 0.712030 0.730925
0.847887 0.950883 0.119871
0.632785 0.264086 0.922805
0.953540 0.374982 0.987943
0.333786 0.749501 0.671847
0.733310 0.635287 0.457332
0.908224 0.138318 0.297760
0.458666 0.352142 0.392482
0.544547 0.494526 0.963804
0.809852 0.249186 0.885952
0.659482 0.418425 0.912985
0.894469 0.052090 0.268885
0.294993 0.116903 0.064878
0.541801 0.341942 0.288547
0.997938 0.693957 0.831912
0.171981 0.010894 0.018132
0.562205 0.130508 0.470809
0.555183 0.168807 0.480506
0.410878 0.978637 0.823454
0.110447 0.926283 0.503590
0.803741 0.267470 0.810768
0.426829 0.255929 0.077864
0.697060 0.794342 0.066355
0.881680 0.156152 0.095332
0.862189 0.046282 0.534614
0.367221 0.722656 0.398343
0.263772 0.051596 0.220626
0.815910 0.199691 0.364897
0.422198 0.362899 0.605384
0.605162 0.187202 0.676259
0.999501 0.565385 0.789424
0.596426 0.472111 0.047930
0.144237 0.009050 0.381592
0.535452 0.778019 0.280339
0.637642 0.469519 0.117523
0.711965 0.240383 0.118832
0.833517 0.554066 0.878501
0.343318 0.252875 0.645780
0.823679 0.705147 0.945848
0.139825 0.546249 0.009317
0.994469 0.605091 0.469441
0.376000 0.305468 0.625467
0.853639 0.136513 0.549377
0.401938 0.040643 0.651270
0.252628 0.511772 0.157040
0.803519 0.619896 0.263108
0.356910 0.282847 0.674975
0.951022 0.181495 0.840762
0.053914 0.555831 0.384667
0.268102 0.937712 0.803732
0.044621 0.682138 0.562723
0.569628 0.441940 0.406988
0.479932 0.972620 0.759177
0.113345 0.771377 0.692055
0.676663 0.279482 0.327174
0.930377 0.681443 0.939061
0.801586 0.254057 0.542635
0.286492 0.542957 0.571536
0.493367 0.616026 0.687462
0.597804 0.957527 0.453386
0.416673 0.195614 0.595784
0.741891 0.904679 0.032703
0.358429 0.748306 0.438266
0.495695 0.388132 0.145464
0.699986 0.286799 0.288567
0.782602 0.924378 0.361441
0.733377 0.261905 0.014731
0.868891 0.106070 0.897043
0.068993 0.092344 0.253923
0.264415 0.040241 0.922901
0.058550 0.541998 0.395244
0.863155 0.764971 0.519873
0.268583 0.018160 0.013238
0.672056 0.623826 0.995668
0.565961 0.227721 0.563623
0.601799 0.687119 0.961394
0.854860 0.498173 0.754881
0.614047 0.929590 0.314154
0.789894 0.775489 0.672240
0.124586 0.321440 0.227922
0.832287 0.797163 0.497467
0.073538 0.678446 0.213764
0.090680 0.193757 0.211681
0.780248 0.650646 0.065055
0.734582 0.129454 0.416750
0.813286 0.642534 0.084116
0.370332 0.645755 0.876074
0.295135 0.421698 0.877781
0.342497 0.909478 0.037889
0.813145 0.067261 0.216835
0.723650 0.674840 0.213680
0.867963 0.577330 0.511936
0.881133 0.255640 0.518216
0.037373 0.179317 0.914422
0.198741 0.538788 0.311855
0.073249 0.796944 0.187459
0.531573 0.778341 0.666671
0.982571 0.296973 0.991855
0.485136 0.326154 0.170618
0.273398 0.470412 0.370907
0.325596 0.804596 0.817652
0.920494 0.925010 0.733453
0.132240 0.603091 0.414055
0.003480 0.845978 0.687387
0.059965 0.308083 0.502557
0.973519 0.304508 0.055511
0.853537 0.333675 0.357475
0.150036 0.576838 0.491780
0.718897 0.498406 0.384359
0.601485 0.719777 0.014491
0.511022 0.286324 0.418596
0.493049 0.690291 0.348153
0.279750 0.234336 0.025650
0.141754 0.849818 0.839814
0.981017 0.760631 0.096019
0.884562 0.449155 0.706144
0.434654 0.014289 0.685146
0.580826 0.544105 0.302951
0.805766 0.580187 0.752292
0.909598 0.413104 0.613703
0.405117 0.802384 0.792036
0.658542 0.076414 0.846461
0.397310 0.031306 0.087379
0.605525 0.631266 0.420833
0.796556 0.276365 0.728586
0.518171 0.562353 0.700609
0.928268 0.880622 0.220317
0.430232 0.006512 0.436102
0.980597 0.309223 0.591584
0.702081 0.449651 0.364604
0.783931 0.842130 0.416167
0.957000 0.273260 0.018058
0.524337 0.782224 0.469984
0.424872 0.331504 0.214448
0.501113 0.659658 0.086561
0.528867 0.010804 0.407892
0.751309 0.720599 0.804466
0.983655 0.809513 0.369393
0.685012 0.153327 0.583764
0.810317 0.341147 0.887285
0.405641 0.098105 0.709393
0.104553 0.928259 0.827610
0.166630 0.246593 0.923737
0.178404 0.647297 0.654728
0.173401 0.832000 0.868506
0.350280 0.221507 0.242506
0.624320 0.449705 0.217577
0.862245 0.214424 0.329182
0.607619 0.773851 0.937814
0.194979 0.886201 0.724465
0.353233 0.156395 0.789648
0.685625 0.902462 0.325532
0.291618 0.197049 0.313132
0.769071 0.103003 0.566714
0.610028 0.449040 0.373808
0.140113 0.318905 0.266848
0.362908 0.513467 0.812370
0.444358 0.861400 0.281387
0.997293 0.187308 0.499159
0.962943 0.738986 0.496425
0.370879 0.359858 0.529963
0.209865 0.502034 0.650963
0.906003 0.031155 0.368374
0.197375 0.642356 0.293168
0.123181 0.342061 0.751228
0.436696 0.218587 0.047084
0.177573 0.580401 0.552237
0.539385 0.231679 0.123204
0.792286 0.169117 0.588944
0.334200 0.588858 0.690399
0.172321 0.978269 0.559628
0.087772 0.281441 0.578712
0.735461 0.508202 0.071789
0.532737 0.080148 0.077568
0.240685 0.870829 0.595258
0.915440 0.402687 0.229187
0.032695 0.983532 0.653442
0.977516 0.571973 0.095393
0.400039 0.361275 0.164313
0.161031 0.381374 0.255315
0.514088 0.000015 0.174755
0.925601 0.980869 0.814020
0.171127 0.018093 0.838470
0.258219 0.710738 0.018368
0.842987 0.532790 0.767694
0.078298 0.245950 0.013412
0.203689 0.848856 0.574499
0.742754 0.897588 0.881276
0.159420 0.111088 0.021987
0.210390 0.000677 0.603208
0.517967 0.733972 0.854885
0.893155 0.348143 0.646588
0.468671 0.366803 0.286222
0.556868 0.630603 0.350550
0.274815 0.116241 0.563710
0.669692 0.299574 0.226631
0.652474 0.333240 0.536969
0.571950 0.710419 0.636707
0.824926 0.738789 0.710514
0.693354 0.474838 0.832468
0.358655 0.883226 0.086593
0.202684 0.933945 0.409161
0.349825 0.809317 0.721883
0.132578 0.600918 0.405143
0.111107 0.280748 0.933717
0.480552 0.534634 0.810663
0.334196 0.582826 0.103380
0.547034 0.567060 0.154648
0.201352 0.862467 0.067094
0.887803 0.862936 0.621622
0.181678 0.663779 0.945221
0.906357 0.116785 0.646456
0.764794 0.300072 0.721415
0.876841 0.758718 0.288271
0.937594 0.269594 0.513592
0.069396 0.616681 0.774950
0.082260 0.372925 0.613046
0.833181 0.457825 0.795305
0.280932 0.856864 0.920873
0.556039 0.769475 0.710318
0.888885 0.925680 0.686168
0.735386 0.021412 0.475289
0.821183 0.310873 0.012004
0.263186 0.986298 0.161425
0.669639 0.898969 0.278406
0.384784 0.642059 0.128350
0.714629 0.822227 0.242404
0.716356 0.098083 0.020099
0.431546 0.537550 0.343700
0.173274 0.343752 0.943331
0.544373 0.625470 0.303061
0.869489 0.813197 0.615395
0.942893 0.147192 0.488399
0.187682 0.831433 0.874432
0.785096 0.139326 0.954985
0.760758 0.898224 0.727751
0.763638 0.379482 0.453452
0.354113 0.059824 0.413570
0.437396 0.545312 0.355420
0.036451 0.932298 0.605880
0.322492 0.822825 0.605853
0.526234 0.074353 0.771498
0.610092 0.076813 0.446017
0.747080 0.160585 0.256142
0.554736 0.313910 0.937869
0.910781 0.482097 0.612815
0.786852 0.424506 0.739257
0.491413 0.546372 0.070728
0.428388 0.744868 0.773791
0.896847 0.695343 0.748074
0.476970 0.209200 0.914249
0.440208 0.609977 0.095302
0.662219 0.770544 0.144025
0.131463 0.710703 0.517219
0.526180 0.386516 0.288303
0.804350 0.517700 0.646341
0.391440 0.940704 0.724121
0.073904 0.663010 0.277694
0.535430 0.323476 0.873412
0.929766 0.998157 0.551559
0.805158 0.470522 0.807866
0.018233 0.834529 0.029490
0.844309 0.825033 0.552161
0.090573 0.714484 0.549553
0.142742 0.574409 0.743174
0.629112 0.306844 0.211676
0.426721 0.018238 0.531271
0.621132 0.011569 0.353610
0.422335 0.475654 0.028308
0.853360 0.814449 0.440196
0.057419 0.394554 0.197596
0.440191 0.596547 0.735736
0.462837 0.823274 0.544642
0.598353 0.114105 0.511741
0.836767 0.090548 0.462431
0.669505 0.626429 0.506160
0.263553 0.705450 0.428038
0.987917 0.848135 0.238970
0.666976 0.475566 0.077662
0.411296 0.450060 0.310396
0.201279 0.312598 0.796988
0.154341 0.437075 0.447712
0.355368 0.126689 0.700254
0.333411 0.962983 0.568685
0.438460 0.202698 0.686321
0.481412 0.921779 0.330584
0.822924 0.637526 0.179758
0.179031 0.273148 0.571366
0.124169 0.959315 0.370432
0.518575 0.466714 0.604228
0.986348 0.444001 0.694418
0.579098 0.369750 0.021452
0.022407 0.996553 0.692586
0.635915 0.517712 0.449284
0.759351 0.836154 0.480676
0.151170 0.549984 0.237845
0.460962 0.890392 0.150117
0.357323 0.839796 0.803035
0.326103 0.307687 0.056425
0.400158 0.707356 0.502572
0.852758 0.872510 0.323820
0.646146 0.129409 0.952170
0.665899 0.820489 0.209855
0.874830 0.989517 0.092386
0.215950 0.888076 0.197580
0.656008 0.028001 0.547336
0.744409 0.393179 0.082090
0.602383 0.435865 0.594585
0.185667 0.413197 0.395680
0.045407 0.642233 0.376883
0.347550 0.169440 0.030034
0.893354 0.976024 0.927610
0.713260 0.108874 0.685430
0.355291 0.505922 0.143178
0.976912 0.754737 0.580912
0.300129 0.108074 0.632921
0.668067 0.322581 0.256170
0.318006 0.540536 0.322765
0.721189 0.093778 0.515149
0.233133 0.336258 0.854610
0.418588 0.269018 0.121991
0.068395 0.411360 0.120577
0.072150 0.533317 0.347500
0.352223 0.101872 0.924852
0.429080 0.301489 0.860410
0.999860 0.136090 0.652793
0.301056 0.941706 0.594724
0.772682 0.693254 0.037894
0.446715 0.668960 0.658437
0.373807 0.684327 0.976705
0.861403 0.594074 0.274371
0.419062 0.803366 0.434658
0.340414 0.927025 0.590851
0.252575 0.347278 0.624014
0.446480 0.291912 0.791478
0.342252 0.785595 0.358656
0.557139 0.310144 0.392957
0.290628 0.908128 0.661900
0.111554 0.493461 0.337091
0.822892 0.667936 0.364252
0.569315 0.500088 0.005804
0.257015 0.152213 0.248182
0.845141 0.677263 0.528351
0.375068 0.640924 0.943527
0.380888 0.455909 0.902965
0.321424 0.288995 0.116046
0.822475 0.770971 0.351337
0.003750 0.942878 0.542506
0.176810 0.254693 0.231903
0.599191 0.318731 0.177575
0.946176 0.987807 0.225300
0.042887 0.372152 0.615408
0.346856 0.639119 0.266758
0.224148 0.903452 0.083189
0.220372 0.788391 0.633154
0.434972 0.502972 0.655202
0.291221 0.604993 0.570188
0.576401 0.623702 0.406480
0.604599 0.673972 0.985624
0.347727 0.411655 0.543297
0.315945 0.049493 0.203625
0.107701 0.564032 0.442318
0.944902 0.850060 0.778020
0.013129 0.323229 0.871385
0.559580 0.992444 0.860300
0.999977 0.032478 0.212950
0.726402 0.462338 0.546010
0.667132 0.241838 0.495178
0.398910 0.897725 0.926488
0.273040 0.065582 0.661406
0.720991 0.545253 0.145263
0.282077 0.812723 0.268186
0.441218 0.641257 0.647185
0.328733 0.116909 0.087734
0.122267 0.067898 0.927691
0.157512 0.525339 0.739706
0.510681 0.581503 0.022879
0.980792 0.800305 0.393718
0.362006 0.345970 0.351458
0.757651 0.709637 0.787006
0.198909 0.178373 0.594544
0.146298 0.394037 0.398869
0.547736 0.275162 0.452743
0.108939 0.092217 0.232090
0.906143 0.357461 0.440439
0.243079 0.023107 0.973145
0.116291 0.312644 0.207085
0.346018 0.717894 0.459720
0.438417 0.000748 0.881949
0.355895 0.448348 0.618137
0.658338 0.340733 0.503194
0.788985 0.096993 0.334387
0.628922 0.777624 0.685388
0.237345 0.425440 0.924440
0.152396 0.367643 0.328070
0.363296 0.274070 0.921337
0.865535 0.060864 0.695509
0.990172 0.467206 0.064106
0.277606 0.386533 0.934071
0.893467 0.233849 0.138465
0.267773 0.314393 0.250848
0.982165 0.674326 0.444350
0.100031 0.924910 0.615741
0.184100 0.248086 0.663485
0.117978 0.265247 0.835492
0.670001 0.813402 0.838620
0.453655 0.522861 0.677191
0.690636 0.710193 0.065717
0.789679 0.312301 0.391861
0.158403 0.886239 0.626936
0.614003 0.877820 0.979405
0.372866 0.240938 0.075682
0.029871 0.181687 0.164980
0.604842 0.272249 0.071659
0.917522 0.097289 0.615723
0.749264 0.543585 0.481160
0.507989 0.447904 0.528303
0.270066 0.477955 0.473429
0.732924 0.061950 0.030256
0.433138 0.950725 0.652267
0.739297 0.557119 0.070801
0.566829 0.541509 0.446616
0.794155 0.406705 0.291692
0.110385 0.605632 0.337350
0.524487 0.991906 0.736033
0.780046 0.086082 0.472617
0.448511 0.445627 0.147715
0.878815 0.278493 0.263917
0.808411 0.171465 0.231260
0.538587 0.333390 0.902208
0.769652 0.896293 0.317735
0.707311 0.459775 0.708193
0.708458 0.513384 0.307980
0.986544 0.486336 0.056556
0.200326 0.560058 0.892889
0.762948 0.041317 0.917109
0.210976 0.235248 0.023353
0.949096 0.360470 0.386362
0.665507 0.732476 0.362223
0.908723 0.197500 0.332235
0.839148 0.847437 0.743900
0.622423 0.111083 0.532924
0.608102 0.334187 0.025751
0.927143 0.427901 0.113175
0.866896 0.815086 0.749538
0.107693 0.367108 0.868876
0.195772 0.679783 0.188106
0.911920 0.713749 0.630348
0.435857 0.934803 0.534226
0.791637 0.237655 0.598076
0.901734 0.028656 0.269171
0.465644 0.106961 0.842590
0.329402 0.669401 0.654456
0.165282 0.790054 0.240266
0.899963 0.071169 0.637962
0.636049 0.630981 0.911738
0.513145 0.832501 0.193746
0.295502 0.527118 0.965789
0.383631 0.366823 0.367186
0.408599 0.622930 0.567592
0.701544 0.091971 0.460221
0.508664 0.812850 0.698177
0.018340 0.725727 0.887143
0.484687 0.405069 0.728260
0.942206 0.369788 0.832941
0.384720 0.988988 0.746871
0.862554 0.537037 0.478752
0.470348 0.042531 0.491618
0.845281 0.162630 0.150026
0.080809 0.963647 0.807306
0.182198 0.991832 0.508555
0.883820 0.772167 0.032951
0.785665 0.897533 0.469495
0.328490 0.224838 0.863859
0.655645 0.319356 0.706590
0.502890 0.695643 0.926651
0.607144 0.640621 0.797139
0.924570 0.265488 0.366466
0.723129 0.153102 0.533972
0.630580 0.340453 0.908005
0.360135 0.311770 0.978038
0.856831 0.647080 0.711527
0.775396 0.360944 0.147144
0.804674 0.665943 0.517176
0.285691 0.542391 0.553617
0.064593 0.222252 0.955771
0.176216 0.497041 0.948903
0.430354 0.583046 0.530030
0.369721 0.975279 0.508811
0.210102 0.553967 0.852092
0.994073 0.534798 0.826948
0.050640 0.711711 0.141082
0.071518 0.533657 0.456213
0.754701 0.275019 0.599573
0.629245 0.350632 0.216238
0.039099 0.531690 0.727284
0.150348 0.844307 0.679586
0.533309 0.900910 0.686040
0.563186 0.446042 0.783351
0.958770 0.139140 0.257435
0.642578 0.048918 0.541426
0.976005 0.992284 0.352658
0.158570 0.434248 0.439589
0.720885 0.047840 0.474080
0.103379 0.026926 0.535082
0.014819 0.022101 0.566900
0.819356 0.511683 0.803009
0.259990 0.721355 0.815936
0.499686 0.100272 0.568226
0.610837 0.508477 0.453116
0.187017 0.132172 0.904522
0.386459 0.014950 0.421292
0.809280 0.797502 0.209566
0.266972 0.722205 0.483381
0.616913 0.302496 0.085703
0.555954 0.663173 0.075116
0.258731 0.644467 0.387510
0.650577 0.857616 0.991144
0.114171 0.527271 0.065863
0.919266 0.408266 0.030391
0.205291 0.098291 0.185555
0.755312 0.600951 0.171791
0.226144 0.472361 0.613948
0.737589 0.736227 0.302878
0.362429 0.829577 0.867593
0.545962 0.598823 0.969508
0.981679 0.265523 0.377317
0.496100 0.019379 0.448103
0.169541 0.189697 0.859421
0.664933 0.375676 0.110776
0.592973 0.671414 0.323037
0.199870 0.951591 0.902526
0.255778 0.953690 0.847437
0.813978 0.757093 0.737379
0.314927 0.669701 0.965009
0.503310 0.245140 0.315390
0.310023 0.238663 0.990246
0.799648 0.307253 0.183940
0.804325 0.870925 0.584045
0.350690 0.781806 0.429821
0.494682 0.185395 0.608717
0.094515 0.279531 0.743697
0.799649 0.671912 0.174703
0.416202 0.703767 0.304766
0.488203 0.265828 0.281413
0.073074 0.872296 0.923233
0.998918 0.091800 0.635140
0.841461 0.759808 0.122115
0.107713 0.211973 0.506211
0.038720 0.782022 0.075704
0.814199 0.030594 0.386306
0.375239 0.522389 0.688206
0.350658 0.263822 0.169980
0.787335 0.536537 0.876161
0.785220 0.769115 0.387495
0.755166 0.173413 0.005399
0.688083 0.799739 0.071187
0.069696 0.355453 0.090104
0.745657 0.489237 0.266298
0.861058 0.488045 0.311730
0.796110 0.076568 0.434075
0.687360 0.702748 0.891960
0.266808 0.597493 0.373277
0.876301 0.007950 0.120362
0.593749 0.326511 0.099629
0.841775 0.011303 0.845998
0.265399 0.460113 0.800270
0.122256 0.575131 0.233195
0.395718 0.134320 0.960883
0.581684 0.170308 0.335034
0.032940 0.912405 0.094937
0.946400 0.992227 0.659055
0.700103 0.038991 0.643477
0.513780 0.761773 0.527777
0.449609 0.862010 0.968608
0.837690 0.874605 0.468520
0.281807 0.982100 0.216535
0.056297 0.355755 0.852923
0.312109 0.193738 0.360814
0.263761 0.282689 0.889255
0.232848 0.331649 0.220000
0.963648 0.929646 0.743144
0.283086 0.309174 0.070260
0.989700 0.439233 0.614106
0.768011 0.850154 0.555498
0.193688 0.436816 0.350602
0.479302 0.826309 0.154688
0.481208 0.584356 0.037741
0.236351 0.046083 0.057596
0.431855 0.280182 0.016451
0.316973 0.982366 0.311170
0.687130 0.761712 0.002588
0.421381 0.117566 0.511361
0.801116 0.151168 0.454146
0.068178 0.679641 0.299874
0.673312 0.725944 0.067754
0.664032 0.260612 0.328518
0.400521 0.094624 0.072273
0.260026 0.931641 0.616218
0.508026 0.490444 0.324581
0.106270 0.100741 0.056617
0.771178 0.304319 0.479882
0.661717 0.968981 0.482379
0.726377 0.679487 0.368871
0.995654 0.794264 0.770988
0.492341 0.683544 0.059517
0.397022 0.642590 0.586060
0.210443 0.247754 0.084880
0.688543 0.250238 0.168784
0.213067 0.296267 0.998934
0.366188 0.551945 0.754136
0.703649 0.178368 0.154702
0.876482 0.006959 0.232594
0.341052 0.294365 0.328871
0.997698 0.778985 0.943422
0.288345 0.301980 0.141162
0.699634 0.155320 0.308459
0.446517 0.892000 0.228199
0.748401 0.221172 0.665931
0.908362 0.449674 0.730547
0.851360 0.253425 0.688996
0.054302 0.497161 0.517434
0.695056 0.070976 0.022472
0.781355 0.769021 0.790067
0.570414 0.129978 0.304543
0.331226 0.709377 0.492757
0.943963 0.714847 0.034581
0.670169 0.855814 0.847106
0.233282 0.073969 0.985911
0.826101 0.188080 0.044994
0.627584 0.585699 0.455939
0.477986 0.138587 0.960243
0.700504 0.924698 0.831497
0.806191 0.873986 0.729590
0.113369 0.877553 0.170584
0.250290 0.841531 0.028796
0.620658 0.075218 0.226167
0.692091 0.660078 0.817563
0.218838 0.745332 0.641397
0.409483 0.493487 0.044937
0.061440 0.400610 0.659091
0.800605 0.471929 0.060170
0.742901 0.415816 0.208959
0.257870 0.773595 0.490939
0.480064 0.661963 0.264699
0.009830 0.265861 0.661766
0.316550 0.573545 0.302799
0.918057 0.628519 0.257686
0.059663 0.324404 0.833522
0.144976 0.176031 0.914858
0.468921 0.185984 0.253878
0.779187 0.130681 0.103185
0.957889 0.016554 0.170100
0.428979 0.153310 0.644297
0.067339 0.650875 0.118774
0.328114 0.197215 0.117353
0.330520 0.052952 0.809133
0.460756 0.032521 0.842106
0.232242 0.417795 0.460534
0.528234 0.198327 0.668986
0.991795 0.215634 0.858451
0.264788 0.276731 0.113235
0.941608 0.222535 0.253684
0.454557 0.403048 0.340980
0.867569 0.678766 0.783753
0.802043 0.873461 0.574843
0.355441 0.570938 0.801511
0.646467 0.385474 0.679315
0.748903 0.554772 0.645919
0.785653 0.285595 0.881085
0.092244 0.324928 0.899127
0.614317 0.614220 0.480431
0.471994 0.206416 0.844478
0.141110 0.637232 0.008470
0.167254 0.926184 0.780812
0.283844 0.651551 0.918481
0.552290 0.999976 0.170415
0.964019 0.864939 0.859836
0.013808 0.391214 0.654041
0.400697 0.679108 0.557583
0.091099 0.871204 0.017442
0.223220 0.100751 0.014721
0.472814 0.879349 0.806407
0.384980 0.908499 0.484505
0.732769 0.037950 0.199175
0.480199 0.681022 0.774682
0.351082 0.718924 0.379262
0.939528 0.722460 0.796438
0.351697 0.895102 0.714843
0.435804 0.948190 0.764410
0.072785 0.450114 0.087581
0.888549 0.363816 0.660817
0.000425 0.809301 0.912749
0.333655 0.085003 0.057401
0.295006 0.277226 0.534108
0.928733 0.141542 0.483329
0.467553 0.434767 0.030405
0.744871 0.172161 0.951024
0.786930 0.392862 0.257032
